timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.88799993,0.56420707,0.01967239,21485233,-3055.57250976,57286330,3198.77343750,1.02924430,1499.99975585
0.89199993,0.51344501,0.02778625,21485220,-3103.63769531,57286343,3279.30908203,1.05847847,1499.99975585
0.89599993,0.51501005,0.01586055,21485208,-3155.13598632,57286356,3274.27563476,1.12557864,1499.99975585
0.89999993,0.51443481,0.01134490,21485195,-3206.63452148,57286369,3289.37597656,1.14099860,1499.99975585
0.90399993,0.62918186,-0.01315784,21485182,-3230.66699218,57286382,3274.27539062,1.11978876,1499.99975585
0.90799993,0.54382330,-0.00753593,21485169,-3337.09716796,57286396,3357.32788085,1.10307073,1499.99975585
0.91199993,0.56216585,-0.01046752,21485156,-3350.83007812,57286409,3452.96386718,1.06542479,1499.99975585
0.91599993,0.62591648,-0.01331329,21485142,-3385.16235351,57286423,3437.86376953,1.07998549,1499.99975585
0.91999993,0.50938928,0.02242374,21485128,-3446.96044921,57286436,3440.38037109,1.11911725,1499.99975585
0.92399993,0.66268694,-0.01296138,21485115,-3453.82690429,57286450,3452.96411132,1.08159399,1499.99975585
0.92799993,0.49755531,0.01724815,21485101,-3553.39038085,57286464,3455.48071289,1.07541024,1499.99975585
0.93199993,0.60628104,-0.01012992,21485086,-3560.25683593,57286479,3551.11694335,1.05270755,1499.99975585
0.93599993,0.47606709,0.02266502,21485072,-3618.62182617,57286493,3641.71948242,1.01133251,1499.99975585
0.93999993,0.49598640,0.02342224,21485057,-3659.82055664,57286507,3636.68579101,1.10061240,1499.99975585
0.94399993,0.39212590,0.04065704,21485043,-3701.01928710,57286522,3639.20263671,1.12490105,1499.99975585
0.94799993,0.41868650,0.02404785,21485028,-3749.08447265,57286536,3639.20263671,1.12963879,1499.99975585
0.95199993,0.72628641,-0.07358741,21485013,-3797.14965820,57286551,3679.47070312,1.14849913,1499.99975585
0.95599993,0.63017332,-0.04307460,21484997,-3848.64794921,57286566,3722.25512695,1.10491490,1499.99975585
0.95999993,0.68169748,-0.03311729,21484982,-3869.24731445,57286581,3707.15454101,1.07564079,1499.99975585
0.96399993,0.49618744,0.02324771,21484966,-3961.94458007,57286596,3795.24047851,1.06042122,1499.99975585
0.96799993,0.52870231,0.02848052,21484950,-3968.81103515,57286611,3825.44140625,1.03807580,1499.99975585
0.97199993,0.60965979,-0.00601196,21484934,-3985.97705078,57286627,3827.95800781,1.11509573,1499.99975585
0.97599993,0.42004215,0.04060363,21484918,-4027.17578125,57286642,3923.59423828,1.14100205,1499.99975585
0.97999993,0.44592961,0.01671028,21484902,-4071.80786132,57286658,3973.92871093,1.17670905,1499.99975585
0.98399993,0.35448697,0.02980422,21484886,-4106.14013671,57286673,4021.74682617,1.19482052,1499.99975585
0.98799993,0.60401678,-0.04248714,21484869,-4126.73925781,57286689,4041.88037109,1.08947408,1499.99975585
0.99199993,0.61789155,-0.05588912,21484852,-4205.70361328,57286705,4046.91430664,1.11308920,1499.99975585
0.99599993,0.61267751,-0.03000259,21484836,-4246.90234375,57286721,4026.82299804,1.13341033,1499.99975585
0.99999993,0.41054689,0.03155517,21484819,-4294.96728515,57286738,4029.29711914,1.17316174,1499.99975585
1.00399993,0.49721598,0.01653671,21484801,-4260.63525390,57286754,4087.18188476,1.21162974,1499.99975585
1.00799993,0.31821203,0.05292820,21484784,-4319.00000000,57286770,4124.93261718,1.22499406,1499.99975585
1.01199993,0.44172158,0.00694936,21484767,-4336.16601562,57286787,4147.58349609,1.21148300,1499.99975585
